0,0.16666666666666669,2.0,1.0,2011-08-09 20,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,0.0,0.4082482904638629
1,0.16666666666666669,2.0,2.0,2011-08-09 20,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,1.0,0.4082482904638629
2,0.16666666666666669,2.0,3.0,2011-08-09 20,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.4082482904638629
3,0.16666666666666669,2.0,4.0,2011-08-09 20,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.4082482904638629
4,0.16666666666666669,2.0,5.0,2011-08-09 20,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.4082482904638629
5,0.16666666666666669,2.0,6.0,2011-08-09 20,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.4082482904638629
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.16666666666666669,2.0,1.0,2011-08-09 21,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,0.0,0.4082482904638629
1,0.16666666666666669,2.0,2.0,2011-08-09 21,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,1.0,0.4082482904638629
2,0.16666666666666669,2.0,3.0,2011-08-09 21,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.4082482904638629
3,0.16666666666666669,2.0,4.0,2011-08-09 21,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.4082482904638629
4,0.16666666666666669,2.0,5.0,2011-08-09 21,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.4082482904638629
5,0.16666666666666669,2.0,6.0,2011-08-09 21,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.4082482904638629
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.16666666666666669,2.0,1.0,2011-08-09 22,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,0.0,0.408248290463863
1,0.16666666666666669,2.0,2.0,2011-08-09 22,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.9677731539727088,0.408248290463863
2,0.16666666666666669,2.0,3.0,2011-08-09 22,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.408248290463863
3,0.16666666666666669,2.0,4.0,2011-08-09 22,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.408248290463863
4,0.16666666666666669,2.0,5.0,2011-08-09 22,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.408248290463863
5,0.16666666666666669,2.0,6.0,2011-08-09 22,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.408248290463863
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.16666666666666669,2.0,1.0,2011-08-09 23,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,0,
1,0.16666666666666669,2.0,2.0,2011-08-09 23,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0,
2,0.16666666666666669,2.0,3.0,2011-08-09 23,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0,
3,0.16666666666666669,2.0,4.0,2011-08-09 23,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0,
4,0.16666666666666669,2.0,5.0,2011-08-09 23,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0,
5,0.16666666666666669,2.0,6.0,2011-08-09 23,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0,
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-10 6,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-10 6,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-10 6,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-10 6,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-10 6,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-10 6,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-10 7,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-10 7,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-10 7,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-10 7,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-10 7,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-10 7,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-10 8,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-10 8,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-10 8,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-10 8,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-10 8,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-10 8,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-10 9,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-10 9,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-10 9,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-10 9,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-10 9,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-10 9,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-10 10,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-10 10,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-10 10,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-10 10,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-10 10,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-10 10,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-10 11,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-10 11,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-10 11,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-10 11,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-10 11,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-10 11,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-10 12,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-10 12,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-10 12,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-10 12,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-10 12,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-10 12,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-10 13,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,0,
1,9.999500024998747e-06,1.0,2.0,2011-08-10 13,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0,
2,9.999500024998747e-06,1.0,3.0,2011-08-10 13,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0,
3,9.999500024998747e-06,1.0,4.0,2011-08-10 13,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0,
4,9.999500024998747e-06,1.0,5.0,2011-08-10 13,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0,
5,9.999500024998747e-06,1.0,6.0,2011-08-10 13,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0,
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-24 22,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-24 22,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-24 22,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-24 22,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-24 22,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-24 22,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.16666666666666669,1.0,1.0,2011-08-24 23,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,0,
1,0.16666666666666669,1.0,2.0,2011-08-24 23,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0,
2,0.16666666666666669,1.0,3.0,2011-08-24 23,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0,
3,0.16666666666666669,1.0,4.0,2011-08-24 23,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0,
4,0.16666666666666669,1.0,5.0,2011-08-24 23,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0,
5,0.16666666666666669,1.0,6.0,2011-08-24 23,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0,
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.16666666666666669,2.0,1.0,2011-08-24 20,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,0.0,0.4082482904638629
1,0.16666666666666669,2.0,2.0,2011-08-24 20,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,1.0,0.4082482904638629
2,0.16666666666666669,2.0,3.0,2011-08-24 20,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.4082482904638629
3,0.16666666666666669,2.0,4.0,2011-08-24 20,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.4082482904638629
4,0.16666666666666669,2.0,5.0,2011-08-24 20,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.4082482904638629
5,0.16666666666666669,2.0,6.0,2011-08-24 20,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.4082482904638629
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.16666666666666669,2.0,1.0,2011-08-24 21,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.4082482904638629
1,0.16666666666666669,2.0,2.0,2011-08-24 21,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.4082482904638629
2,0.16666666666666669,2.0,3.0,2011-08-24 21,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.4082482904638629
3,0.16666666666666669,2.0,4.0,2011-08-24 21,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.4082482904638629
4,0.16666666666666669,2.0,5.0,2011-08-24 21,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.4082482904638629
5,0.16666666666666669,2.0,6.0,2011-08-24 21,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.4082482904638629
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-25 0,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-25 0,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-25 0,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-25 0,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-25 0,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-25 0,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-25 1,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-25 1,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-25 1,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-25 1,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-25 1,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-25 1,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-25 2,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-25 2,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-25 2,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-25 2,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-25 2,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-25 2,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-25 3,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-25 3,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-25 3,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-25 3,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-25 3,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-25 3,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-25 4,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-25 4,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-25 4,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-25 4,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-25 4,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-25 4,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-25 5,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-25 5,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
2,9.999500024998747e-06,1.0,3.0,2011-08-25 5,"亿方大厦, 倒座庙北路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97483458333335,116.30171395833338,0.0,0.99999999975
3,9.999500024998747e-06,1.0,4.0,2011-08-25 5,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.055356842257424,116.60881055898844,0.0,0.99999999975
4,9.999500024998747e-06,1.0,5.0,2011-08-25 5,"Nr.3, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.054201306027295,116.61301261679985,0.0,0.99999999975
5,9.999500024998747e-06,1.0,6.0,2011-08-25 5,"01/19, S225, 顺义区, 顺义区 / Shunyi, 100621, 中国",40.060348484848475,116.61726459595951,0.0,0.99999999975
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999500024998746,1.0,1.0,2011-08-25 6,"中航科技大厦, 56, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.974635259113406,116.33117190986741,1.0,0.99999999975
1,9.999500024998747e-06,1.0,2.0,2011-08-25 6,"微软亚洲研究院, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97827833333335,116.30285500000001,0.0,0.99999999975
