Timestamp	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
2009-04-03 17:06:00	40.00981525	116.31485866666667	2009-04-03 17:06:00	2009-04-03	17:06:00	0.022195230299979784	0.016666666666666666	1.331713817998787	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:07:00	40.009729928571424	116.314958	2009-04-03 17:07:00	2009-04-03	17:07:00	0.012725695971873235	0.016666666666666666	0.7635417583123941	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:08:00	40.00974786666667	116.31505860000001	2009-04-03 17:08:00	2009-04-03	17:08:00	0.008806878953901781	0.016666666666666666	0.5284127372341069	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:09:00	40.00973957142857	116.31499107142857	2009-04-03 17:09:00	2009-04-03	17:09:00	0.005831301751531546	0.016666666666666666	0.34987810509189277	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:10:00	40.00967576923077	116.31499784615386	2009-04-03 17:10:00	2009-04-03	17:10:00	0.007125878934491498	0.016666666666666666	0.42755273606948985	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:11:00	40.00974542857143	116.31490907142859	2009-04-03 17:11:00	2009-04-03	17:11:00	0.010836276715045343	0.016666666666666666	0.6501766029027206	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:12:00	40.009765625	116.3149248125	2009-04-03 17:12:00	2009-04-03	17:12:00	0.0026183949379809395	0.016666666666666666	0.15710369627885637	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:13:00	40.00991233333333	116.31489408333333	2009-04-03 17:13:00	2009-04-03	17:13:00	0.01654033176414537	0.016666666666666666	0.9924199058487222	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:14:00	40.009902499999995	116.31496278571426	2009-04-03 17:14:00	2009-04-03	17:14:00	0.005959191772864923	0.016666666666666666	0.35755150637189537	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:15:00	40.009740384615384	116.31504415384613	2009-04-03 17:15:00	2009-04-03	17:15:00	0.019334214910573484	0.016666666666666666	1.160052894634409	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:16:00	40.00968278571429	116.31507814285715	2009-04-03 17:16:00	2009-04-03	17:16:00	0.007036387612762827	0.016666666666666666	0.4221832567657696	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:17:00	40.00964957142857	116.31508635714287	2009-04-03 17:17:00	2009-04-03	17:17:00	0.0037631474759344473	0.016666666666666666	0.22578884855606685	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:18:00	40.0096615	116.315077	2009-04-03 17:18:00	2009-04-03	17:18:00	0.0015491271166657497	0.016666666666666666	0.09294762699994498	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:19:00	40.00958076923078	116.31501007692306	2009-04-03 17:19:00	2009-04-03	17:19:00	0.010645382528889306	0.016666666666666666	0.6387229517333584	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:20:00	40.00961949999999	116.31504121428573	2009-04-03 17:20:00	2009-04-03	17:20:00	0.005063335190687704	0.016666666666666666	0.30380011144126223	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:21:00	40.00964530769231	116.31511146153845	2009-04-03 17:21:00	2009-04-03	17:21:00	0.0066428986314154845	0.016666666666666666	0.3985739178849291	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:22:00	40.00961841666666	116.315015	2009-04-03 17:22:00	2009-04-03	17:22:00	0.008752490424807883	0.016666666666666666	0.525149425488473	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:27:00	40.009608	116.31523100000001	2009-04-03 17:27:00	2009-04-03	17:27:00	0.01845342171134479	0.08333333333333333	0.2214410605361375	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:28:00	40.00959953846154	116.31525023076924	2009-04-03 17:28:00	2009-04-03	17:28:00	0.0018909814308047178	0.016666666666666666	0.11345888584828306	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:29:00	40.009696999999996	116.31506128571428	2009-04-03 17:29:00	2009-04-03	17:29:00	0.01942280709223593	0.016666666666666666	1.1653684255341559	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:30:00	40.00976614285714	116.31490192857144	2009-04-03 17:30:00	2009-04-03	17:30:00	0.015615989246290344	0.016666666666666666	0.9369593547774206	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:31:00	40.009684615384614	116.31500646153846	2009-04-03 17:31:00	2009-04-03	17:31:00	0.012720273099949988	0.016666666666666666	0.7632163859969993	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:32:00	40.00969323076924	116.31521123076922	2009-04-03 17:32:00	2009-04-03	17:32:00	0.017485678093105285	0.016666666666666666	1.049140685586317	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:33:00	40.00971807692307	116.31565438461537	2009-04-03 17:33:00	2009-04-03	17:33:00	0.037885967941732705	0.016666666666666666	2.2731580765039623	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:34:00	40.00958253333334	116.31597406666668	2009-04-03 17:34:00	2009-04-03	17:34:00	0.031154852785152266	0.016666666666666666	1.869291167109136	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:35:00	40.00950392307693	116.31582084615387	2009-04-03 17:35:00	2009-04-03	17:35:00	0.01572417347237871	0.016666666666666666	0.9434504083427226	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:36:00	40.009565538461544	116.31534699999997	2009-04-03 17:36:00	2009-04-03	17:36:00	0.04097999538870514	0.016666666666666666	2.4587997233223087	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:37:00	40.00948664285714	116.31528485714286	2009-04-03 17:37:00	2009-04-03	17:37:00	0.01025713700336767	0.016666666666666666	0.6154282202020602	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:38:00	40.00941128571429	116.31547957142857	2009-04-03 17:38:00	2009-04-03	17:38:00	0.01860107925249091	0.016666666666666666	1.1160647551494547	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:39:00	40.00964857142857	116.31514800000002	2009-04-03 17:39:00	2009-04-03	17:39:00	0.03869080444526112	0.016666666666666666	2.3214482667156675	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:40:00	40.009632153846155	116.31506	2009-04-03 17:40:00	2009-04-03	17:40:00	0.00772257217878959	0.016666666666666666	0.4633543307273754	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:41:00	40.00963946153846	116.31507753846154	2009-04-03 17:41:00	2009-04-03	17:41:00	0.0017023408108330096	0.016666666666666666	0.10214044864998058	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:42:00	40.00961076923076	116.31541084615384	2009-04-03 17:42:00	2009-04-03	17:42:00	0.028597956507794276	0.016666666666666666	1.7158773904676565	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:43:00	40.009592	116.31558108333333	2009-04-03 17:43:00	2009-04-03	17:43:00	0.014664657170397426	0.016666666666666666	0.8798794302238456	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:50:00	40.00971422222222	116.31602455555559	2009-04-03 17:50:00	2009-04-03	17:50:00	0.04018540057273989	0.11666666666666667	0.3444462906234848	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:51:00	40.00972316666667	116.31553075	2009-04-03 17:51:00	2009-04-03	17:51:00	0.042115380821590755	0.016666666666666666	2.5269228492954454	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:52:00	40.00995666666667	116.31610641666667	2009-04-03 17:52:00	2009-04-03	17:52:00	0.055541071824429904	0.016666666666666666	3.332464309465794	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:53:00	40.00938446153847	116.31605146153848	2009-04-03 17:53:00	2009-04-03	17:53:00	0.06386969285920434	0.016666666666666666	3.8321815715522605	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:54:00	40.00935315384615	116.31592176923078	2009-04-03 17:54:00	2009-04-03	17:54:00	0.011594286854898847	0.016666666666666666	0.6956572112939308	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:55:00	40.009456692307694	116.31578384615383	2009-04-03 17:55:00	2009-04-03	17:55:00	0.016466316666602573	0.016666666666666666	0.9879789999961545	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:56:00	40.00960766666666	116.31546258333331	2009-04-03 17:56:00	2009-04-03	17:56:00	0.03213690617903977	0.016666666666666666	1.9282143707423862	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:57:00	40.00977475	116.3152486666667	2009-04-03 17:57:00	2009-04-03	17:57:00	0.02605030394207299	0.016666666666666666	1.5630182365243794	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:58:00	40.00950407142857	116.31550471428571	2009-04-03 17:58:00	2009-04-03	17:58:00	0.03720943501605551	0.016666666666666666	2.232566100963331	17	175	0.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 17:59:00	40.009497	116.31565408333334	2009-04-03 17:59:00	2009-04-03	17:59:00	0.012760078812666605	0.016666666666666666	0.7656047287599963	17	175	57.0	4Friday	1	24	40.00964853929653	116.31527800432532	-1	24	40.00971053394689	116.31515245447775
2009-04-03 18:00:00	40.00947069230769	116.31568507692306	2009-04-03 18:00:00	2009-04-03	18:00:00	0.003944611819883586	0.016666666666666666	0.23667670919301517	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:01:00	40.009425928571424	116.31546714285714	2009-04-03 18:01:00	2009-04-03	18:01:00	0.019238455739006025	0.016666666666666666	1.1543073443403615	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:02:00	40.00952738461539	116.31543276923078	2009-04-03 18:02:00	2009-04-03	18:02:00	0.011668118072524073	0.016666666666666666	0.7000870843514444	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:03:00	40.00937042857144	116.3157305	2009-04-03 18:03:00	2009-04-03	18:03:00	0.030817411059860703	0.016666666666666666	1.8490446635916422	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:04:00	40.00940414285714	116.31554328571428	2009-04-03 18:04:00	2009-04-03	18:04:00	0.016397896035298645	0.016666666666666666	0.9838737621179187	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:05:00	40.00960191666666	116.31543525000001	2009-04-03 18:05:00	2009-04-03	18:05:00	0.02386545980092801	0.016666666666666666	1.4319275880556805	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:06:00	40.00957333333334	116.31524377777777	2009-04-03 18:06:00	2009-04-03	18:06:00	0.01663281659526279	0.016666666666666666	0.9979689957157674	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:10:00	40.009924222222224	116.31455033333334	2009-04-03 18:10:00	2009-04-03	18:10:00	0.07086302869285102	0.06666666666666667	1.0629454303927652	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:11:00	40.00957008333334	116.31509191666665	2009-04-03 18:11:00	2009-04-03	18:11:00	0.0607163949876784	0.016666666666666666	3.642983699260704	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:12:00	40.00960672727273	116.3149412727273	2009-04-03 18:12:00	2009-04-03	18:12:00	0.013476642651884757	0.016666666666666666	0.8085985591130854	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:13:00	40.00951191666667	116.31526483333333	2009-04-03 18:13:00	2009-04-03	18:13:00	0.029537934771623125	0.016666666666666666	1.7722760862973874	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:14:00	40.009554666666666	116.31537033333332	2009-04-03 18:14:00	2009-04-03	18:14:00	0.010176597135486574	0.016666666666666666	0.6105958281291944	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:20:00	40.009708	116.31511100000002	2009-04-03 18:20:00	2009-04-03	18:20:00	0.027933455107985863	0.1	0.2793345510798586	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:21:00	40.00977453846154	116.31500199999998	2009-04-03 18:21:00	2009-04-03	18:21:00	0.011884331680398041	0.016666666666666666	0.7130599008238825	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:22:00	40.0097474	116.31499900000001	2009-04-03 18:22:00	2009-04-03	18:22:00	0.003031849228496445	0.016666666666666666	0.1819109537097867	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:23:00	40.00954907692308	116.3152459230769	2009-04-03 18:23:00	2009-04-03	18:23:00	0.030506656353483614	0.016666666666666666	1.830399381209017	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:24:00	40.00956	116.31527342857143	2009-04-03 18:24:00	2009-04-03	18:24:00	0.002641704242306276	0.016666666666666666	0.15850225453837657	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:25:00	40.00959530769231	116.31535523076924	2009-04-03 18:25:00	2009-04-03	18:25:00	0.008005971581018477	0.016666666666666666	0.48035829486110865	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:26:00	40.00941615384616	116.31556946153844	2009-04-03 18:26:00	2009-04-03	18:26:00	0.027044173735272365	0.016666666666666666	1.622650424116342	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:27:00	40.00950138461538	116.31549230769231	2009-04-03 18:27:00	2009-04-03	18:27:00	0.011545346488456164	0.016666666666666666	0.6927207893073699	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:28:00	40.00952074999999	116.31534787500001	2009-04-03 18:28:00	2009-04-03	18:28:00	0.012502139926980411	0.016666666666666666	0.7501283956188247	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:31:00	40.009481666666666	116.31487800000001	2009-04-03 18:31:00	2009-04-03	18:31:00	0.0402988778412745	0.05	0.8059775568254899	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:32:00	40.009322454545455	116.31459918181817	2009-04-03 18:32:00	2009-04-03	18:32:00	0.02965267771921541	0.016666666666666666	1.7791606631529246	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:33:00	40.009332384615384	116.31506446153847	2009-04-03 18:33:00	2009-04-03	18:33:00	0.03968702045624809	0.016666666666666666	2.3812212273748856	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:34:00	40.009433214285714	116.31542442857142	2009-04-03 18:34:00	2009-04-03	18:34:00	0.03268022469796354	0.016666666666666666	1.9608134818778125	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:35:00	40.00941684615385	116.31564299999998	2009-04-03 18:35:00	2009-04-03	18:35:00	0.018725116011425923	0.016666666666666666	1.1235069606855554	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:36:00	40.00943385714286	116.31557964285717	2009-04-03 18:36:00	2009-04-03	18:36:00	0.005724366192307813	0.016666666666666666	0.34346197153846875	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:37:00	40.00955076923076	116.3154006153846	2009-04-03 18:37:00	2009-04-03	18:37:00	0.02005957748527466	0.016666666666666666	1.2035746491164796	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:38:00	40.0095388	116.31535833333332	2009-04-03 18:38:00	2009-04-03	18:38:00	0.0038434684839062727	0.016666666666666666	0.23060810903437637	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:39:00	40.00954184615385	116.31520238461538	2009-04-03 18:39:00	2009-04-03	18:39:00	0.013301097440838922	0.016666666666666666	0.7980658464503353	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:40:00	40.00975914285715	116.31466392857143	2009-04-03 18:40:00	2009-04-03	18:40:00	0.05189333950494241	0.016666666666666666	3.113600370296545	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:41:00	40.00969138461539	116.31494046153844	2009-04-03 18:41:00	2009-04-03	18:41:00	0.02475529159513486	0.016666666666666666	1.4853174957080917	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:42:00	40.00970366666668	116.31514573333334	2009-04-03 18:42:00	2009-04-03	18:42:00	0.017555526330617528	0.016666666666666666	1.0533315798370517	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:43:00	40.00964964285714	116.31514907142858	2009-04-03 18:43:00	2009-04-03	18:43:00	0.0060206342121777315	0.016666666666666666	0.3612380527306639	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:44:00	40.009579333333335	116.31519633333333	2009-04-03 18:44:00	2009-04-03	18:44:00	0.008803282799747542	0.016666666666666666	0.5281969679848525	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:52:00	40.009728333333335	116.31499025	2009-04-03 18:52:00	2009-04-03	18:52:00	0.024163400426170798	0.13333333333333333	0.181225503196281	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:53:00	40.00981392307691	116.31512861538462	2009-04-03 18:53:00	2009-04-03	18:53:00	0.015164445897378906	0.016666666666666666	0.9098667538427344	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:54:00	40.009794928571424	116.31521578571433	2009-04-03 18:54:00	2009-04-03	18:54:00	0.007727361866483057	0.016666666666666666	0.4636417119889834	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:55:00	40.00971042857143	116.31535728571431	2009-04-03 18:55:00	2009-04-03	18:55:00	0.015298405660146246	0.016666666666666666	0.9179043396087748	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:56:00	40.00967615384615	116.31519715384614	2009-04-03 18:56:00	2009-04-03	18:56:00	0.014176507214453621	0.016666666666666666	0.8505904328672172	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:57:00	40.00974071428572	116.31516528571431	2009-04-03 18:57:00	2009-04-03	18:57:00	0.007683340619501684	0.016666666666666666	0.46100043717010103	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:58:00	40.00967313333333	116.31516060000006	2009-04-03 18:58:00	2009-04-03	18:58:00	0.007533678212591317	0.016666666666666666	0.452020692755479	18	176	0.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 18:59:00	40.00971485714285	116.3151457857143	2009-04-03 18:59:00	2009-04-03	18:59:00	0.004813362518006985	0.016666666666666666	0.2888017510804191	18	176	59.0	4Friday	1	25	40.00958608223043	116.31522695481294	-1	25	40.00958608223043	116.31522695481294
2009-04-03 19:00:00	40.0097885	116.315182375	2009-04-03 19:00:00	2009-04-03	19:00:00	0.008771433323259229	0.016666666666666666	0.5262859993955538	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:32:00	40.0095285	116.31505412499999	2009-04-03 19:32:00	2009-04-03	19:32:00	0.030939887952716617	0.5333333333333333	0.058012289911343655	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:33:00	40.009648923076924	116.31508015384614	2009-04-03 19:33:00	2009-04-03	19:33:00	0.013587901460924208	0.016666666666666666	0.8152740876554525	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:34:00	40.00956013333333	116.31507926666664	2009-04-03 19:34:00	2009-04-03	19:34:00	0.009884318498807838	0.016666666666666666	0.5930591099284703	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:35:00	40.009593200000005	116.31509186666666	2009-04-03 19:35:00	2009-04-03	19:35:00	0.003834536367650036	0.016666666666666666	0.23007218205900215	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:36:00	40.00966707142857	116.31505592857143	2009-04-03 19:36:00	2009-04-03	19:36:00	0.008775679770849322	0.016666666666666666	0.5265407862509593	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:37:00	40.00967585714286	116.3151052142857	2009-04-03 19:37:00	2009-04-03	19:37:00	0.004314586909580693	0.016666666666666666	0.2588752145748416	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:38:00	40.00959386666667	116.31513066666668	2009-04-03 19:38:00	2009-04-03	19:38:00	0.009381591307590576	0.016666666666666666	0.5628954784554345	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:39:00	40.0095332	116.315257	2009-04-03 19:39:00	2009-04-03	19:39:00	0.012713640371207674	0.016666666666666666	0.7628184222724604	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:40:00	40.0096808	116.31519913333332	2009-04-03 19:40:00	2009-04-03	19:40:00	0.01715556425251357	0.016666666666666666	1.0293338551508142	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:41:00	40.00965166666667	116.31512525	2009-04-03 19:41:00	2009-04-03	19:41:00	0.007085350783473185	0.016666666666666666	0.4251210470083911	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:42:00	40.0096665	116.31515975	2009-04-03 19:42:00	2009-04-03	19:42:00	0.0033733617842189078	0.016666666666666666	0.20240170705313446	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:43:00	40.00971764285715	116.31520814285714	2009-04-03 19:43:00	2009-04-03	19:43:00	0.0070311866800955814	0.016666666666666666	0.42187120080573487	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:44:00	40.009619866666675	116.31519173333335	2009-04-03 19:44:00	2009-04-03	19:44:00	0.010973953231230509	0.016666666666666666	0.6584371938738305	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
2009-04-03 19:45:00	40.009644800000004	116.31513686666669	2009-04-03 19:45:00	2009-04-03	19:45:00	0.005439548344363227	0.016666666666666666	0.32637290066179364	19	177	0.0	4Friday	1	26	40.0096699826323	116.31511372800304	-1	24	40.00971053394689	116.31515245447775
