	Date	ClusterId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
109	2008-12-06	1800.0	40.01379722593037	116.30652020631534	0.0333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	2008-12-07	274.0	40.01338474186125	116.30695505718448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	2008-12-07	326.0	39.97784793448181	116.32673410876394	0.0	0.0	0.0	0.0333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	2008-12-07	916.0	40.01451488222385	116.30621489936676	0.0	0.0	0.0	0.0333	0.0	0.0	0.0	0.0	0.0	0.1167	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	2008-12-07	1503.0	39.99838543865189	116.32531744746663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4833	0.3	0.0	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	2008-12-07	1516.0	40.013598093636865	116.31117799562595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333	0.0667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	2008-12-08	274.0	40.01338474186125	116.30695505718448	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	2008-12-08	935.0	39.97823098819709	116.32714589935905	0.0333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	2008-12-08	1800.0	40.01379722593037	116.30652020631534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	2008-12-09	610.0	39.97731982412211	116.32724933006008	0.0	0.6333	0.0	0.0	0.0	0.0	0.0	0.0	0.0667	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	2008-12-09	916.0	40.01451488222385	116.30621489936676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.9667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	2008-12-09	1608.0	39.97762165883784	116.32742188791896	0.0	0.0	0.1	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	2008-12-09	1633.0	39.9611772050257	116.43830474563218	0.0	0.0	0.0	0.0	0.0	0.5333	0.9667	0.95	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	2008-12-09	1664.0	39.98147522509817	116.32738691374335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1667	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	2008-12-09	1800.0	40.01379722593037	116.30652020631534	0.0833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	2008-12-10	610.0	39.97731982412211	116.32724933006008	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.1167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	2008-12-10	916.0	40.01451488222385	116.30621489936676	0.0833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9333	0.3833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833
126	2008-12-10	1086.0	40.0163097950531	116.3081115477208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	2008-12-11	256.0	39.97892654435781	116.32637925062592	0.0333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	2008-12-11	916.0	40.01451488222385	116.30621489936676	0.0833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	2008-12-11	1144.0	39.98167122523591	116.3274848886176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	2008-12-11	1800.0	40.01379722593037	116.30652020631534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	2008-12-12	256.0	39.97892654435781	116.32637925062592	0.0	0.0	0.0	0.15	0.1333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	2008-12-12	611.0	39.97449116967079	116.33190921200689	0.0	0.0	0.0	0.0	0.0	0.3333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	2008-12-12	1776.0	39.969805722619064	116.32810600961535	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	2008-12-12	1800.0	40.01379722593037	116.30652020631534	0.1333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1167	0.4667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	2008-12-13	1800.0	40.01379722593037	116.30652020631534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1167	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.3167	0.9833	0.9833	0.9833	0.9833
136	2008-12-13	1823.0	39.97838326144302	116.34368681472004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.9667	0.9667	0.0333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	2008-12-13	1841.0	40.01393563525073	116.3115386230163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.1667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	2008-12-14	256.0	39.97892654435781	116.32637925062592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	2008-12-14	1800.0	40.01379722593037	116.30652020631534	0.9833	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
